1221440573	20250119	202501	2025	2025.0521	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		CHE	DAVOS	CHE								0	036	036	03	1	4.0	2	1	2	0.943396226415094	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20250119013000	https://www.thestar.com.my/news/nation/2025/01/19/rm11bil-in-potential-investments
1221440574	20250119	202501	2025	2025.0521	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	8	1	8	0.943396226415094	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20250119013000	https://www.thestar.com.my/news/nation/2025/01/19/rm11bil-in-potential-investments
1221440575	20250119	202501	2025	2025.0521	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	2	1	2	0.943396226415094	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20250119013000	https://www.thestar.com.my/news/nation/2025/01/19/rm11bil-in-potential-investments
1221440576	20250119	202501	2025	2025.0521	NGOUSAJEW	AMIT	USA			JEW		NGO													1	046	046	04	1	7.0	10	1	10	0	0								0								0								20250119013000	https://www.sakshipost.com/news/amit-shah-holds-talks-chandrababu-naidu-pawan-kalyan-369245
1221440577	20250119	202501	2025	2025.0521	NGOUSAJEW	AMIT	USA			JEW		NGO													0	051	051	05	1	3.4	10	1	10	0	0								0								0								20250119013000	https://www.sakshipost.com/news/amit-shah-holds-talks-chandrababu-naidu-pawan-kalyan-369245
1221440578	20250119	202501	2025	2025.0521	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		INDGOV	ANDHRA PRADESH	IND					GOV			1	046	046	04	1	7.0	10	1	10	0	0								0								0								20250119013000	https://www.sakshipost.com/news/amit-shah-holds-talks-chandrababu-naidu-pawan-kalyan-369245
1221440579	20250119	202501	2025	2025.0521	NZL	NEW ZEALAND	NZL																		0	010	010	01	1	0.0	2	1	2	-1.76991150442478	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	0								4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20250119013000	https://www.sunlive.co.nz/news/359002-union-considering-stab-proof-vests-for-nurses.html
1221440580	20250119	202501	2025	2025.0521	NZL	NEW ZEALAND	NZL																		1	040	040	04	1	1.0	2	1	2	-1.27314814814815	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20250119013000	https://www.rnz.co.nz/news/political/539354/shane-reti-expected-to-lose-health-portfolio-as-pm-reshuffles-cabinet
1221440581	20250119	202501	2025	2025.0521	NZL	KIWI	NZL																		1	190	190	19	4	-10.0	5	1	5	0.31948881789137	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250119013000	https://www.sunlive.co.nz/news/359020-historic-warbirds-dazzle-at-aero-day-event.html
1221440582	20250119	202501	2025	2025.0521	NZL	KIWI	NZL								BUS	EMPLOYER						BUS			0	013	013	01	1	0.4	5	1	5	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440583	20250119	202501	2025	2025.0521	NZL	NEW ZEALAND	NZL								GOV	CABINET MINISTER						GOV			1	040	040	04	1	1.0	4	1	4	-1.27314814814815	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20250119013000	https://www.rnz.co.nz/news/political/539354/shane-reti-expected-to-lose-health-portfolio-as-pm-reshuffles-cabinet
1221440584	20250119	202501	2025	2025.0521	NZL	KIWI	NZL								LAB	EMPLOYEE						LAB			0	013	013	01	1	0.4	5	1	5	-2.40506329113924	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20250119013000	https://www.nzherald.co.nz/nz/auckland-eatery-to-pay-18k-after-insisting-teen-must-sign-unfair-contract/JOPJWFGDY5BJ7LYIBHGVG2GLG4/
1221440585	20250119	202501	2025	2025.0521	NZL	NEW ZEALAND	NZL								LAB	WORKER						LAB			0	020	020	02	1	3.0	4	1	4	-1.76991150442478	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20250119013000	https://www.sunlive.co.nz/news/359002-union-considering-stab-proof-vests-for-nurses.html
1221440586	20250119	202501	2025	2025.0521	NZL	NEW ZEALAND	NZL								LAB	WORKER						LAB			0	182	182	18	4	-9.5	4	1	4	-1.76991150442478	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20250119013000	https://www.sunlive.co.nz/news/359002-union-considering-stab-proof-vests-for-nurses.html
1221440587	20250119	202501	2025	2025.0521	NZLGOV	NEW ZEALAND	NZL					GOV			NZL	NEW ZEALAND	NZL								1	040	040	04	1	1.0	2	1	2	-1.27314814814815	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20250119013000	https://www.rnz.co.nz/news/political/539354/shane-reti-expected-to-lose-health-portfolio-as-pm-reshuffles-cabinet
1221440588	20250119	202501	2025	2025.0521	NZLHLH	NEW ZEALAND	NZL					HLH			HLH	NURSE						HLH			1	020	020	02	1	3.0	10	1	10	-1.76991150442478	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20250119013000	https://www.sunlive.co.nz/news/359002-union-considering-stab-proof-vests-for-nurses.html
1221440589	20250119	202501	2025	2025.0521	NZLHLH	NEW ZEALAND	NZL					HLH			HLH	NURSE						HLH			1	182	182	18	4	-9.5	10	1	10	-1.76991150442478	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20250119013000	https://www.sunlive.co.nz/news/359002-union-considering-stab-proof-vests-for-nurses.html
1221440590	20250119	202501	2025	2025.0521	OPP	ACTIVIST						OPP													0	100	100	10	3	-5.0	10	1	10	-4.14657666345226	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119013000	https://www.zerohedge.com/political/i-see-dead-amendments-president-biden-issues-otherworldly-era-declaration
1221440591	20250119	202501	2025	2025.0521	OPP	THE OPPOSITION						OPP													1	112	112	11	3	-2.0	13	1	10	-3.7109375	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250119013000	https://www.mid-day.com/news/india-news/article/political-fight-between-protectors-of-the-constitution-and-those-spreading-hatred-rahul-gandhi-in-patna-23467213
1221440592	20250119	202501	2025	2025.0521	OPP	THE OPPOSITION						OPP													0	112	112	11	3	-2.0	3	1	3	-3.7109375	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250119013000	https://www.mid-day.com/news/india-news/article/political-fight-between-protectors-of-the-constitution-and-those-spreading-hatred-rahul-gandhi-in-patna-23467213
1221440593	20250119	202501	2025	2025.0521	OPP	ACTIVIST						OPP			MEX	DURANGO	MEX								0	046	046	04	1	7.0	6	1	6	-3.07053941908713	3	Buckley Park, Colorado, United States	US	USCO	CO067	37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	20250119013000	https://www.durangoherald.com/articles/durango-residents-march-in-defiance-of-incoming-trump-presidency/
1221440594	20250119	202501	2025	2025.0521	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-3.07053941908713	3	Buckley Park, Colorado, United States	US	USCO	CO067	37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	20250119013000	https://www.durangoherald.com/articles/durango-residents-march-in-defiance-of-incoming-trump-presidency/
1221440595	20250119	202501	2025	2025.0521	PAK	PAKISTAN	PAK								GOV	AUTHORITIES						GOV			1	012	012	01	1	-0.4	4	1	4	-9.41176470588232	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250119013000	https://www.dailymail.co.uk/news/article-14301039/Ethnicity-criminals-police-racism-offence.html
1221440596	20250119	202501	2025	2025.0521	PHLEDU	PHILIPPINE	PHL					EDU			PHL	PHILIPPINE	PHL								0	051	051	05	1	3.4	4	1	4	3.99628252788104	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	20250119013000	https://www.philstar.com/lifestyle/2025/01/19/2415187/opportunities-newfound-efficiency-brings
1221440597	20250119	202501	2025	2025.0521	PSE	GAZA	PSE																		0	043	043	04	1	2.8	2	1	2	-3.27357755261107	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250119013000	https://www.yahoo.com/news/trumps-middle-east-envoy-considering-010158592.html
1221440598	20250119	202501	2025	2025.0521	PTY	POLITICIAN									GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	-1.66666666666667	0								0								0								20250119013000	https://freerepublic.com/focus/f-news/4290995/posts
1221440599	20250119	202501	2025	2025.0521	QAT	QATAR	QAT																		1	036	036	03	1	4.0	2	1	2	1.90839694656489	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20250119013000	https://eturbonews.com/kenya-renegotiate-key-bilateral-air-service-agreements/
1221440600	20250119	202501	2025	2025.0521	QAT	QATAR	QAT								CAN	CANADA	CAN								1	036	036	03	1	4.0	4	1	4	1.90839694656489	1	Qatar	QA	QA		25.5	51.25	QA	1	Canada	CA	CA		60	-96	CA	1	Philippines	RP	RP		13	122	RP	20250119013000	https://eturbonews.com/kenya-renegotiate-key-bilateral-air-service-agreements/
1221440601	20250119	202501	2025	2025.0521	QAT	QATAR	QAT								MEX	MEXICO	MEX								1	036	036	03	1	4.0	4	1	4	1.90839694656489	1	Qatar	QA	QA		25.5	51.25	QA	1	Mexico	MX	MX		23	-102	MX	1	Philippines	RP	RP		13	122	RP	20250119013000	https://eturbonews.com/kenya-renegotiate-key-bilateral-air-service-agreements/
1221440602	20250119	202501	2025	2025.0521	QAT	QATAR	QAT								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	1.90839694656489	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250119013000	https://eturbonews.com/kenya-renegotiate-key-bilateral-air-service-agreements/
1221440603	20250119	202501	2025	2025.0521	RUS	RUSSIA	RUS																		0	120	120	12	3	-4.0	10	1	10	0.3003003003003	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250119013000	https://eturbonews.com/visa-free-travel-russia-tourists-brics-countries-proposed/
1221440604	20250119	202501	2025	2025.0521	RUS	VLADIMIR	RUS								AFG	AFGHANISTAN	AFG								1	0874	087	08	2	10.0	2	1	2	-5.11811023622047	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250119013000	https://www.nytimes.com/2025/01/18/us/politics/trump-deal-maker.html
1221440605	20250119	202501	2025	2025.0521	RUS	RUSSIA	RUS								CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	0.3003003003003	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250119013000	https://eturbonews.com/visa-free-travel-russia-tourists-brics-countries-proposed/
1221440606	20250119	202501	2025	2025.0521	SPY	INTELLIGENCE						SPY			CVL	TRAVELER						CVL			0	100	100	10	3	-5.0	5	1	5	-1.11902339776195	0								0								0								20250119013000	https://www.forbes.com/sites/christopherelliott/2025/01/18/travelers-beware-this-is-the-top-safety-threat-in-2025/
1221440607	20250119	202501	2025	2025.0521	TUR	SMYRNA	TUR								USA	WASHINGTON	USA								1	010	010	01	1	0.0	3	1	3	0.949367088607595	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250119013000	https://www.wgnsradio.com/article/90862/weather-cancels-inaugural-parade-will-the-stewarts-creek-perform-elsewhere
1221440608	20250119	202501	2025	2025.0521	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	0.949367088607595	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250119013000	https://www.wgnsradio.com/article/90862/weather-cancels-inaugural-parade-will-the-stewarts-creek-perform-elsewhere
1221440609	20250119	202501	2025	2025.0521	TUR	SMYRNA	TUR								USA	WASHINGTON	USA								1	036	036	03	1	4.0	5	1	5	0.949367088607595	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119013000	https://www.wgnsradio.com/article/90862/weather-cancels-inaugural-parade-will-the-stewarts-creek-perform-elsewhere
1221440610	20250119	202501	2025	2025.0521	TUR	SMYRNA	TUR								USA	WASHINGTON	USA								1	042	042	04	1	1.9	5	1	5	0.949367088607595	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119013000	https://www.wgnsradio.com/article/90862/weather-cancels-inaugural-parade-will-the-stewarts-creek-perform-elsewhere
1221440611	20250119	202501	2025	2025.0521	TWN	TAIWAN	TWN								GOV	MINISTRY						GOV			1	173	173	17	4	-5.0	6	1	6	-9.42857142857143	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250119013000	https://www.rnz.co.nz/news/world/539368/taiwan-carries-out-first-execution-in-five-years-upsetting-rights-groups
1221440612	20250119	202501	2025	2025.0521	TWN	TAIWAN	TWN								HRI	RIGHTS GROUP						HRI			0	012	012	01	1	-0.4	5	1	5	-9.42857142857143	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250119013000	https://www.rnz.co.nz/news/world/539368/taiwan-carries-out-first-execution-in-five-years-upsetting-rights-groups
1221440613	20250119	202501	2025	2025.0521	TWN	TAIWAN	TWN								HRI	RIGHTS GROUP						HRI			0	051	051	05	1	3.4	5	1	5	-9.42857142857143	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250119013000	https://www.rnz.co.nz/news/world/539368/taiwan-carries-out-first-execution-in-five-years-upsetting-rights-groups
1221440614	20250119	202501	2025	2025.0521	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	3.94088669950739	4	Agoda, Indonesia (general), Indonesia	ID	ID00	18585	-2.56667	133.15	-2669919	4	Agoda, Indonesia (general), Indonesia	ID	ID00	18585	-2.56667	133.15	-2669919	4	Agoda, Indonesia (general), Indonesia	ID	ID00	18585	-2.56667	133.15	-2669919	20250119013000	https://eturbonews.com/japan-tops-global-destination-list/
1221440615	20250119	202501	2025	2025.0521	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								1	042	042	04	1	1.9	8	1	8	3.94088669950739	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250119013000	https://eturbonews.com/japan-tops-global-destination-list/
1221440616	20250119	202501	2025	2025.0521	TWN	TAIWAN	TWN								OPP	OPPOSITION PARTY						OPP			0	051	051	05	1	3.4	5	1	5	-9.42857142857143	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250119013000	https://www.rnz.co.nz/news/world/539368/taiwan-carries-out-first-execution-in-five-years-upsetting-rights-groups
1221440617	20250119	202501	2025	2025.0521	USA	BUFFALO	USA																		0	010	010	01	1	0.0	1	1	1	-1.09503324208057	4	Reve, Mayo-Kéi Est, Chad	CD	CD16	12483	10.5667	15.2167	-1103164	0								4	Reve, Mayo-Kéi Est, Chad	CD	CD16	12483	10.5667	15.2167	-1103164	20250119013000	https://cowboystatedaily.com/2025/01/18/drinking-wyoming-absinthe-spirit-of-murder-and-madness-is-back-in-wyoming/
1221440618	20250119	202501	2025	2025.0521	USA	BUFFALO	USA																		0	010	010	01	1	0.0	4	1	4	-1.09503324208057	4	Reve, Mayo-Kéi Est, Chad	CD	CD16	12483	10.5667	15.2167	-1103164	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250119013000	https://cowboystatedaily.com/2025/01/18/drinking-wyoming-absinthe-spirit-of-murder-and-madness-is-back-in-wyoming/
1221440619	20250119	202501	2025	2025.0521	USA	PORTLAND	USA																		1	010	010	01	1	0.0	3	1	3	0	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250119013000	https://www.yahoo.com/news/hundreds-rally-portland-against-trump-231637880.html
1221440620	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.3175355450237	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250119013000	https://www.ksl.com:443/article/51231992/lawmaker-wants-to-loosen-utahs-eviction-laws
1221440621	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-3.07053941908713	3	Buckley Park, Colorado, United States	US	USCO	CO067	37.2783	-107.88	1794947	0								3	Buckley Park, Colorado, United States	US	USCO		37.2783	-107.88	1794947	20250119013000	https://www.durangoherald.com/articles/durango-residents-march-in-defiance-of-incoming-trump-presidency/
1221440622	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	-3.3175355450237	3	Millcreek, Utah, United States	US	USUT	UT035	40.6869	-111.875	1867579	0								3	Millcreek, Utah, United States	US	USUT	UT035	40.6869	-111.875	1867579	20250119013000	https://www.ksl.com:443/article/51231992/lawmaker-wants-to-loosen-utahs-eviction-laws
1221440623	20250119	202501	2025	2025.0521	USA	HAWAII	USA																		1	020	020	02	1	3.0	6	1	6	-2.38095238095238	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250119013000	https://www.healio.com/news/ophthalmology/20250118/address-modifiable-risk-factors-for-effective-thyroid-eye-disease-management
1221440624	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-3.3175355450237	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								3	Millcreek, Utah, United States	US	USUT	UT035	40.6869	-111.875	1867579	20250119013000	https://www.ksl.com:443/article/51231992/lawmaker-wants-to-loosen-utahs-eviction-laws
1221440625	20250119	202501	2025	2025.0521	USA	SALT LAKE CITY	USA																		1	020	020	02	1	3.0	2	1	2	-3.3175355450237	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250119013000	https://www.ksl.com:443/article/51231992/lawmaker-wants-to-loosen-utahs-eviction-laws
1221440626	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.09503324208057	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250119013000	https://cowboystatedaily.com/2025/01/18/drinking-wyoming-absinthe-spirit-of-murder-and-madness-is-back-in-wyoming/
1221440627	20250119	202501	2025	2025.0521	USA	CALIFORNIA	USA																		1	036	036	03	1	4.0	2	1	2	-5.22243713733076	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250119013000	https://www.foxla.com/news/trump-will-probably-visit-california-wildfires-area-next-week
1221440628	20250119	202501	2025	2025.0521	USA	WASHINGTON	USA																		1	036	036	03	1	4.0	3	1	3	0.949367088607595	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250119013000	https://www.wgnsradio.com/article/90862/weather-cancels-inaugural-parade-will-the-stewarts-creek-perform-elsewhere
1221440629	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	3.84615384615385	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250119013000	https://literock959.com/trump-arrives-in-d-c-as-days-of-inaugural-celebrations-begin/
1221440630	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-1.25628140703517	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250119013000	https://www.ksl.com:443/article/51228800/road-warriors-motorcycle-group-on-a-mission-to-find-missing-flds-children-
1221440631	20250119	202501	2025	2025.0521	USA	LOUISIANA	USA																		0	043	043	04	1	2.8	1	1	1	-3.57894736842105	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20250119013000	https://eturbonews.com/tropical-storm-lee-making-its-way-gulf-coast/
1221440632	20250119	202501	2025	2025.0521	USA	LOUISIANA	USA																		1	043	043	04	1	2.8	2	1	2	-3.57894736842105	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250119013000	https://eturbonews.com/tropical-storm-lee-making-its-way-gulf-coast/
1221440633	20250119	202501	2025	2025.0521	USA	LOUISIANA	USA																		0	043	043	04	1	2.8	1	1	1	-3.57894736842105	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20250119013000	https://eturbonews.com/tropical-storm-lee-making-its-way-gulf-coast/
1221440634	20250119	202501	2025	2025.0521	USA	LOUISIANA	USA																		1	043	043	04	1	2.8	8	1	8	-3.57894736842105	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250119013000	https://eturbonews.com/tropical-storm-lee-making-its-way-gulf-coast/
1221440635	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	0	3	Long Island, South Carolina, United States	US	USSC	SC013	32.1477	-80.9143	1224168	0								3	Long Island, South Carolina, United States	US	USSC		32.1477	-80.9143	1224168	20250119013000	https://www.newsday.com/long-island/obituaries/leftenant-colon-amityville-tp2b3o0x
1221440636	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	0	3	Long Island, South Carolina, United States	US	USSC	SC013	32.1477	-80.9143	1224168	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250119013000	https://www.newsday.com/long-island/obituaries/leftenant-colon-amityville-tp2b3o0x
1221440637	20250119	202501	2025	2025.0521	USA	NEW YORK	USA																		1	050	050	05	1	3.5	10	1	10	-1.32743362831858	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250119013000	https://www.newsday.com/entertainment/tv/altice-nexstar-optimum-wpix-11-nzsym4xj
1221440638	20250119	202501	2025	2025.0521	USA	INDIANA	USA																		1	051	051	05	1	3.4	10	1	10	-1.06382978723404	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250119013000	https://gamerant.com/intergalactic-the-heretic-prophet-uncharted-comedy-writing-good/
1221440639	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-3.3175355450237	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								3	Millcreek, Utah, United States	US	USUT	UT035	40.6869	-111.875	1867579	20250119013000	https://www.ksl.com:443/article/51231992/lawmaker-wants-to-loosen-utahs-eviction-laws
