1221457955	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR																		1	112	112	11	3	-2.0	2	1	2	1.72910662824207	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20250119054500	https://www.hexham-courant.co.uk/news/24862813.missing-lynx-exhibition-set-newcastle-kirkley/
1221457956	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR																		1	1712	171	17	4	-9.2	4	1	4	-4.97382198952879	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250119054500	https://www.echo-news.co.uk/news/24866527.grosvenor-rock-factory-neighbours-calling-demolished/
1221457957	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR																		0	173	173	17	4	-5.0	4	1	4	-2.85714285714286	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	0								4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20250119054500	https://www.walesonline.co.uk/news/wales-news/police-raid-home-find-arsenal-30800525
1221457958	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-7.59803921568627	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	20250119054500	https://www.wimbledonguardian.co.uk/news/24857178.south-londoners-jailed-january-2025-far/
1221457959	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								CVL	VILLAGE						CVL			0	042	042	04	1	1.9	8	1	8	0.80987273428461	4	Nefyn, Gwynedd, United Kingdom	UK	UKY2	40182	52.9333	-4.5	-2603894	4	Nefyn, Gwynedd, United Kingdom	UK	UKY2	40182	52.9333	-4.5	-2603894	4	Nefyn, Gwynedd, United Kingdom	UK	UKY2	40182	52.9333	-4.5	-2603894	20250119054500	https://www.walesonline.co.uk/news/wales-news/isolated-welsh-villages-something-truly-30813107
1221457960	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								GBRJUD	UNITED KINGDOM	GBR					JUD			0	172	172	17	4	-5.0	2	1	2	-7.59803921568627	4	Bexleyheath, Bexley, United Kingdom	UK	UKA6	40117	51.45	0.15	-2589818	4	Bexleyheath, Bexley, United Kingdom	UK	UKA6	40117	51.45	0.15	-2589818	4	Bexleyheath, Bexley, United Kingdom	UK	UKA6	40117	51.45	0.15	-2589818	20250119054500	https://www.wimbledonguardian.co.uk/news/24857178.south-londoners-jailed-january-2025-far/
1221457961	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								GBRJUD	UNITED KINGDOM	GBR					JUD			0	173	173	17	4	-5.0	2	1	2	-7.59803921568627	4	Bexleyheath, Bexley, United Kingdom	UK	UKA6	40117	51.45	0.15	-2589818	4	Bexleyheath, Bexley, United Kingdom	UK	UKA6	40117	51.45	0.15	-2589818	4	Bexleyheath, Bexley, United Kingdom	UK	UKA6	40117	51.45	0.15	-2589818	20250119054500	https://www.wimbledonguardian.co.uk/news/24857178.south-londoners-jailed-january-2025-far/
1221457962	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								GOV	MAYOR						GOV			1	043	043	04	1	2.8	2	1	2	7.88863109048724	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20250119054500	https://www.peterboroughtoday.co.uk/community/runners-in-peterborough-tackle-the-path-of-life-or-death-to-commemorate-those-who-fought-for-lithuanias-freedom-4948298
1221457963	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								HLH	NURSE						HLH			1	043	043	04	1	2.8	4	1	4	-1.98019801980198	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20250119054500	https://www.peterboroughtoday.co.uk/health/women-in-peterborough-urged-to-keep-potentially-life-saving-cervical-screening-appointment-4948265
1221457964	20250119	202501	2025	2025.0521	GBR	BIRMINGHAM	GBR								HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	10	1	10	0.81967213114754	0								0								0								20250119054500	https://www.birminghammail.co.uk/news/midlands-news/schoolgirl-who-struggled-swallow-tumour-30789154
1221457965	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								NMR	NORTH AMERICA	NMR								1	051	051	05	1	3.4	2	1	2	-0.60422960725075	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	20250119054500	https://www.castanetkamloops.net/news/Vernon/528379/Rabbie-Burns-Night-will-be-held-at-the-Schubert-Centre-in-Vernon-Jan-25
1221457966	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								NMR	NORTH AMERICA	NMR								1	051	051	05	1	3.4	2	1	2	-0.60422960725075	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	1	United States	US	US		39.828175	-98.5795	US	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	20250119054500	https://www.castanetkamloops.net/news/Vernon/528379/Rabbie-Burns-Night-will-be-held-at-the-Schubert-Centre-in-Vernon-Jan-25
1221457967	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								SPY	INTELLIGENCE						SPY			1	020	020	02	1	3.0	4	1	4	-2.85714285714286	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20250119054500	https://www.walesonline.co.uk/news/wales-news/police-raid-home-find-arsenal-30800525
1221457968	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								UKRCVL	UKRAINIAN	UKR					CVL			1	051	051	05	1	3.4	2	1	2	7.88863109048724	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20250119054500	https://www.peterboroughtoday.co.uk/community/runners-in-peterborough-tackle-the-path-of-life-or-death-to-commemorate-those-who-fought-for-lithuanias-freedom-4948298
1221457969	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								UKRCVL	UKRAINIAN	UKR					CVL			1	051	051	05	1	3.4	2	1	2	7.88863109048724	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20250119054500	https://www.peterboroughtoday.co.uk/community/runners-in-peterborough-tackle-the-path-of-life-or-death-to-commemorate-those-who-fought-for-lithuanias-freedom-4948298
1221457970	20250119	202501	2025	2025.0521	GBR	LONDON	GBR								USA	AMERICAN	USA								0	043	043	04	1	2.8	20	2	20	1.53846153846154	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250119054500	https://www.surreycomet.co.uk/news/24862336.londoners-upset-more-americans-ever-capital/
1221457971	20250119	202501	2025	2025.0521	GBR	LONDON	GBR								USA	AMERICAN	USA								0	043	043	04	1	2.8	20	2	20	1.53846153846154	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250119054500	https://www.surreycomet.co.uk/news/24862336.londoners-upset-more-americans-ever-capital/
1221457972	20250119	202501	2025	2025.0521	GBR	UNITED KINGDOM	GBR								sco	SCOTTISH			sco						1	051	051	05	1	3.4	4	1	4	-0.60422960725075	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	20250119054500	https://www.castanetkamloops.net/news/Vernon/528379/Rabbie-Burns-Night-will-be-held-at-the-Schubert-Centre-in-Vernon-Jan-25
1221457973	20250119	202501	2025	2025.0521	GBRGOV	UNITED KINGDOM	GBR					GOV													1	042	042	04	1	1.9	2	1	2	7.88863109048724	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	0								4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20250119054500	https://www.peterboroughtoday.co.uk/community/runners-in-peterborough-tackle-the-path-of-life-or-death-to-commemorate-those-who-fought-for-lithuanias-freedom-4948298
1221457974	20250119	202501	2025	2025.0521	GBRGOV	UNITED KINGDOM	GBR					GOV													1	051	051	05	1	3.4	2	1	2	7.88863109048724	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	0								4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20250119054500	https://www.peterboroughtoday.co.uk/community/runners-in-peterborough-tackle-the-path-of-life-or-death-to-commemorate-those-who-fought-for-lithuanias-freedom-4948298
1221457975	20250119	202501	2025	2025.0521	GOV	FIRE SERVICE						GOV													1	010	010	01	1	0.0	12	2	12	-4.76176277655197	4	Rokeby, Tasmania, Australia	AS	AS06	5343	-42.9	147.433	-1598120	0								4	Rokeby, Tasmania, Australia	AS	AS06	5343	-42.9	147.433	-1598120	20250119054500	https://www.westernadvocate.com.au/story/8870123/baby-girl-dead-another-child-critical-after-house-fire/
1221457976	20250119	202501	2025	2025.0521	GOV	MINIST						GOV													1	010	010	01	1	0.0	20	1	10	-0.66079295154185	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250119054500	https://www.freepressjournal.in/mumbai/maharashtra-nearly-4000-women-opt-out-of-ladki-bahin-yojana-refunds-to-fund-public-welfare-says-minister-aditi-tatkare
1221457977	20250119	202501	2025	2025.0521	GOV	PRESIDENT						GOV													0	017	017	01	1	0.0	6	1	6	9.87654320987659	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250119054500	https://www.nationalaccordnewspaper.com/tinubu-felicitates-customs-cg-adewale-adeniyi-at-59/
1221457978	20250119	202501	2025	2025.0521	GOV	PRESIDENT						GOV													0	017	017	01	1	0.0	4	1	4	9.87654320987659	4	Iorja, Nigeria (general), Nigeria	NI	NI00	191221	7.4	8.7	-2012375	0								4	Iorja, Nigeria (general), Nigeria	NI	NI00	191221	7.4	8.7	-2012375	20250119054500	https://www.nationalaccordnewspaper.com/tinubu-felicitates-customs-cg-adewale-adeniyi-at-59/
1221457979	20250119	202501	2025	2025.0521	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	10	1	10	3.2520325203252	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250119054500	https://economictimes.indiatimes.com/news/economy/policy/budget-2025-26-should-introduce-pli-scheme-for-rd-to-attract-global-innovation-deloitte/articleshow/117367371.cms
1221457980	20250119	202501	2025	2025.0521	GOV	ADMINISTRATION						GOV													1	027	027	02	1	4.0	5	1	5	-0.63091482649842	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119054500	https://thehill.com/policy/technology/5093761-tiktok-no-longer-accessible-in-us/
1221457981	20250119	202501	2025	2025.0521	GOV	PRESIDENT						GOV													0	030	030	03	1	4.0	3	1	3	-0.23584905660377	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250119054500	https://www.koreatimes.co.kr:443/www/world/2025/01/501_390669.html
1221457982	20250119	202501	2025	2025.0521	GOV	HOME MINIST						GOV													1	036	036	03	1	4.0	6	1	6	-4.1044776119403	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20250119054500	https://kashmirreader.com/2025/01/19/theres-no-law-order-in-maharashtra-says-zeeshan-siddique/
1221457983	20250119	202501	2025	2025.0521	GOV	HOME MINIST						GOV													1	036	036	03	1	4.0	4	1	4	-4.1044776119403	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20250119054500	https://kashmirreader.com/2025/01/19/theres-no-law-order-in-maharashtra-says-zeeshan-siddique/
1221457984	20250119	202501	2025	2025.0521	GOV	GOVERNOR						GOV													1	040	040	04	1	1.0	2	1	2	-0.23584905660377	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	20250119054500	https://www.koreatimes.co.kr:443/www/world/2025/01/501_390669.html
1221457985	20250119	202501	2025	2025.0521	GOV	MAYOR						GOV													1	042	042	04	1	1.9	6	1	6	7.88863109048724	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	0								4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20250119054500	https://www.peterboroughtoday.co.uk/community/runners-in-peterborough-tackle-the-path-of-life-or-death-to-commemorate-those-who-fought-for-lithuanias-freedom-4948298
1221457986	20250119	202501	2025	2025.0521	GOV	CABINET						GOV													0	043	043	04	1	2.8	10	1	10	-6.98254364089776	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250119054500	https://www.jpost.com/israel-news/2025-01-19/live-updates-838156
1221457987	20250119	202501	2025	2025.0521	GOV	MAYOR						GOV													1	051	051	05	1	3.4	8	1	8	7.88863109048724	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	0								4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20250119054500	https://www.peterboroughtoday.co.uk/community/runners-in-peterborough-tackle-the-path-of-life-or-death-to-commemorate-those-who-fought-for-lithuanias-freedom-4948298
1221457988	20250119	202501	2025	2025.0521	GOV	ADMINISTRATION						GOV													1	051	051	05	1	3.4	10	1	10	1.75438596491228	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250119054500	https://www.cbs8.com/article/news/local/san-diego-trump-inauguration-divided/509-a7d849f5-f90a-4e8f-8b2b-9e45c2bc5873
1221457989	20250119	202501	2025	2025.0521	GOV	MINIST						GOV													0	060	060	06	2	6.0	6	1	6	-2.9126213592233	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250119054500	https://www.freepressjournal.in/mumbai/maharashtra-cm-devendra-fadnavis-appoints-ajit-pawar-as-beed-guardian-minister-sidelines-munde-cousins
1221457990	20250119	202501	2025	2025.0521	GOV	MINIST						GOV													0	060	060	06	2	6.0	4	1	4	-2.9126213592233	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20250119054500	https://www.freepressjournal.in/mumbai/maharashtra-cm-devendra-fadnavis-appoints-ajit-pawar-as-beed-guardian-minister-sidelines-munde-cousins
1221457991	20250119	202501	2025	2025.0521	GOV	GOVERNMENT						GOV													1	080	080	08	2	5.0	3	1	3	-1.20481927710843	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	0								4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20250119054500	https://tribune.com.pk/story/2523058/govt-slams-pti-for-riding-two-horses
1221457992	20250119	202501	2025	2025.0521	GOV	GOVERNMENT						GOV													1	080	080	08	2	5.0	2	1	2	-1.20481927710843	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20250119054500	https://tribune.com.pk/story/2523058/govt-slams-pti-for-riding-two-horses
1221457993	20250119	202501	2025	2025.0521	GOV	FIRE SERVICE						GOV			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	8	2	8	-4.76176277655197	4	Rokeby, Tasmania, Australia	AS	AS06	5343	-42.9	147.433	-1598120	4	Rokeby, Tasmania, Australia	AS	AS06	5343	-42.9	147.433	-1598120	4	Rokeby, Tasmania, Australia	AS	AS06	5343	-42.9	147.433	-1598120	20250119054500	https://www.westernadvocate.com.au/story/8870123/baby-girl-dead-another-child-critical-after-house-fire/
1221457994	20250119	202501	2025	2025.0521	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	4	1	4	-2.66393442622951	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	4	Nerkh, Vardak, Afghanistan	AF	AF27	3760	34.3628	68.8014	-3385549	20250119054500	https://www.airforcetimes.com/news/your-military/2020/10/26/us-forces-kill-5-taliban-attacking-afghan-security-troops-says-usfor-a/
1221457995	20250119	202501	2025	2025.0521	GOV	MAYOR						GOV			BUS	COMPANY						BUS			1	020	020	02	1	3.0	5	1	5	-4.50704225352113	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250119054500	https://www.cleveland19.com/2025/01/19/frequent-lakewood-power-outages-worries-residents-with-cold-snap-coming/
1221457996	20250119	202501	2025	2025.0521	GOV	HOME MINIST						GOV			COP	POLICE						COP			0	090	090	09	2	-2.0	3	1	3	-4.1044776119403	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20250119054500	https://kashmirreader.com/2025/01/19/theres-no-law-order-in-maharashtra-says-zeeshan-siddique/
1221457997	20250119	202501	2025	2025.0521	GOV	HOME MINIST						GOV			COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-4.1044776119403	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20250119054500	https://kashmirreader.com/2025/01/19/theres-no-law-order-in-maharashtra-says-zeeshan-siddique/
1221457998	20250119	202501	2025	2025.0521	GOV	MINIST						GOV			COPGOV	DEPUTY						COP	GOV		1	051	051	05	1	3.4	5	1	5	-0.62370062370062	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250119054500	https://www.freepressjournal.in/mumbai/maharashtra-cm-devendra-fadnavis-strict-norms-leave-ministers-struggling-for-staff-clearances
1221457999	20250119	202501	2025	2025.0521	GOV	MINIST						GOV			COPGOV	DEPUTY						COP	GOV		1	060	060	06	2	6.0	5	1	5	-0.62370062370062	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250119054500	https://www.freepressjournal.in/mumbai/maharashtra-cm-devendra-fadnavis-strict-norms-leave-ministers-struggling-for-staff-clearances
1221458000	20250119	202501	2025	2025.0521	GOV	CABINET						GOV			CVL	SETTLEMENT						CVL			0	111	111	11	3	-2.0	10	1	10	-2.31362467866324	0								0								0								20250119054500	https://www.hexham-courant.co.uk/news/24864448.cutting-rural-services-grant-attack-rurality/
